"","x","y"
"438",-44.3825623951852,-241.704314363927
"439",0.759805692359805,8.17525301529415
"440",-48.3233850449324,-597.496760760376
"441",-43.821699405089,-373.824352170494
"442",-75.1391467172652,-902.901954417772
"443",-26.542646298185,-92.5810838303939
"444",-12.5987705774605,-115.730791270388
"445",15.7925235107541,69.9041277205294
"446",41.4528368040919,438.937248276471
"447",-5.32156839035451,-99.5468853068998
"448",69.4908645469695,555.466619300792
"449",78.366509033367,565.825248915256
"450",82.4508372694254,480.940602462427
"451",-86.297255801037,-506.250537481185
"452",-48.8097066991031,-465.118652483017
"453",49.2459092754871,506.31655677475
"454",-51.4526732265949,-745.829770951094
"455",-74.3037758860737,-969.54304281449
"456",-87.1888734865934,-1052.39984170177
"457",-38.7808638624847,-355.032720242498
"458",-23.7432476133108,-254.538102075173
"459",47.3948396742344,472.986221266803
"460",70.9469750057906,662.326085846233
"461",93.4721852187067,520.709672468332
"462",-73.3779820147902,-46.0388486016817
"463",-84.5319541171193,-612.144971641013
"464",-81.2815129291266,-1039.03387497237
"465",38.823914853856,324.098657489223
"466",-92.8723610471934,-1390.17988228445
"467",82.4660778045654,652.839672935264
"468",-39.1470065806061,-311.049381556636
"469",-45.8135254215449,-350.363435421289
"470",52.21898839809,468.356431311277
"471",82.5601864606142,1165.99636976481
"472",-74.8326586559415,-839.38495385328
"473",-77.8995986562222,-1211.52519540222
"474",11.5222722291946,166.814731903048
"475",-46.8652462586761,-366.326773789201
"476",-39.8678267840296,-554.629407261895
"477",-84.8020550794899,-1281.89819313357
"478",-75.1136569771916,-307.444952377039
"479",60.1373980287462,662.921242075726
"480",80.7373790536076,718.837487942626
"481",7.6969270594418,130.814514706656
"482",11.0767047386616,62.7301250252571
"483",-36.0252637881786,-157.407336431257
"484",-42.6011341623962,-202.023489938386
"485",47.4257459398359,320.251627872217
"486",43.7245107255876,399.245711399497
"487",-43.8146928325295,-493.839368729767
"488",-86.0088149085641,-566.901626557545
"489",-83.3017370663583,-500.547739426748
"490",84.291630005464,809.196590941276
"491",-5.04034152254462,-83.4961767354163
"492",-94.2408306524158,-738.271580613794
"493",81.0005338396877,1220.33649578548
"494",-93.5035557020456,-1311.9234466752
"495",23.2123241759837,232.38360669663
"496",28.4172714222223,196.589229770339
"497",54.5235366094857,610.84623683863
"498",16.9244476594031,226.628441456606
"499",-85.8372510876507,-634.146416039951
"500",-53.0777296517044,-547.182204616121
"501",27.5658708997071,367.178499755563
"502",-66.3149148225784,-772.855311884522
"503",88.3384832181036,684.538238751901
"504",-20.5575834494084,-153.522548186911
"505",34.1582868248224,345.134798370392
"506",14.3299751915038,128.445243359998
"507",-54.4681051280349,-433.160545608063
"508",-44.0395262558013,-244.551790244499
"509",35.3237042669207,287.271490183405
"510",-72.7777030318975,-527.910025797721
"511",-37.9064535722136,-303.870177364505
"512",85.2871813811362,794.8777319469
"513",-41.1639950238168,-405.72862093358
"514",83.0666473601013,597.904271221608
"515",78.1232187990099,1287.00928611371
"516",-61.0940372105688,-923.954739351771
"517",68.3521830011159,792.528267394213
"518",27.3222526535392,22.3536137784688
"519",28.4309715498239,390.271207678029
"520",83.5870645940304,977.719287396987
"521",-44.1567729692906,-162.486631411423
"522",57.4309037532657,531.939213197549
"523",21.5863777324557,179.420742852528
"524",-41.9245972763747,-289.572648137409
"525",-30.7648557238281,-131.83810289024
"526",4.43205824121833,42.7334660020834
"527",-55.8466615621001,-8.58895174695061
"528",-19.5361330639571,-20.255916185518
"529",75.4349431023002,507.686534175551
"530",71.1855649016798,788.827365995006
"531",27.1154922433197,162.068036252661
"532",82.00549678877,1009.08383380059
"533",-85.0763547699898,-725.910789995902
"534",86.1479408573359,748.161171786804
"535",76.1175462510437,312.028734354135
"536",60.1237188559026,648.695592084395
"537",-96.2611730210483,-1478.24646568335
"538",2.84093506634235,14.989968061154
"539",1.50908227078617,11.8167905957446
"540",-18.7088849954307,-72.4063012646982
"541",92.8888757247478,918.472718760657
"542",-31.140855839476,-54.3482708818082
"543",-5.76059194281697,-46.0166104932634
"544",-77.8141794726253,-859.163908965108
"545",-23.3184856828302,-253.458874220801
"546",-76.1393365915865,-947.276341327582
"547",-86.902730492875,-560.202598483564
"548",55.3175769280642,802.414740422067
"549",40.3848676010966,204.432484629877
"550",-19.3462427705526,-145.422551404227
"551",42.8839231375605,356.234515361759
"552",96.1993028409779,719.136546702084
"553",79.8531414940953,479.323854955961
"554",-32.9661672469229,-284.61471206008
"555",84.5262104645371,1004.18420851866
"556",77.9896893538535,497.103177938839
"557",-82.7030307613313,-1177.38146000813
"558",-63.285810733214,-650.025241803443
"559",46.8403043691069,550.365390658022
"560",-28.2309579197317,-296.059938954397
"561",-64.3022344913334,-974.165984331076
"562",-52.258544228971,-480.728370264742
"563",-69.9998947791755,-732.957234206044
"564",82.6616039965302,562.032503273125
"565",64.8722637910396,327.518468089264
"566",40.9292930271477,451.165652818603
"567",67.0470579527318,645.34129048751
"568",88.6877092067152,564.175901514691
"569",5.26707330718637,50.3130546566536
"570",-59.4886858016253,-583.235716919436
"571",-35.1556870155036,-103.891683278697
"572",41.99538086541,341.895159184894
"573",60.1931484881788,622.440144859131
"574",41.2814087234437,367.953591185296
"575",8.1854241900146,124.401077409985
"576",-9.62172113358974,-99.9390851521783
"577",-59.6161850262433,-838.233194877534
"578",-16.551006026566,-27.5495919649857
"579",-29.9870237708092,-128.499047809096
"580",-2.01385798864067,-15.9104745131204
"581",-6.18811496533453,-63.9793345476074
"582",56.7854026332498,107.457102742134
"583",4.28831004537642,37.5566282155437
"584",76.8883707467467,704.829736021191
"585",86.2477868329734,743.420027949677
"586",43.4349473100156,236.315571692954
"587",11.3454294856638,193.874851237247
"588",-35.648020869121,-386.337955897548
"589",-42.365388572216,-182.424411148071
"590",-1.57234175130725,-12.380226948248
"591",-52.4459268432111,-409.171138072373
"592",91.2223888095468,1031.26670564658
"593",-18.7562381383032,-72.1457243808783
"594",-7.29865515604615,-26.8800176889123
"595",-14.1003264579922,-143.96567306751
"596",-67.406034655869,-580.982545839188
"597",7.92548130266368,40.5194620248019
"598",94.4840723648667,742.37487687836
"599",-52.2582502570003,-641.24728697286
"600",-11.5026002749801,-76.8313937123215
"601",20.4291018191725,144.061173100216
"602",-75.9878609795123,-253.92100368662
"603",-56.6515903454274,-445.312024920492
"604",3.99619527161121,40.1301519539876
"605",28.5738953854889,264.427076997686
"606",68.7018497381359,1183.1042590052
"607",-20.2835234813392,-189.303607918772
"608",15.0765876285732,128.679995016572
"609",-77.3933357559144,-922.0270039248
"610",-66.5701912716031,-745.33071175696
"611",10.9928875230253,88.2581242062063
"612",39.8394726216793,464.531348426033
"613",-97.7579830680043,-584.695335279753
"614",31.2360075302422,225.740077921738
"615",-79.039327101782,-843.783246831568
"616",-59.8201382905245,-529.574981598881
"617",39.7335111163557,208.413033607483
"618",29.738062620163,582.205869052469
"619",-18.4334411751479,-198.931033696219
"620",60.6350695248693,478.618628754451
"621",-65.8397276420146,-766.568195845353
"622",85.5669685639441,564.252083590369
"623",-19.0390712581575,-286.261156756158
"624",-80.4605771787465,-412.374567137426
"625",-57.6434812974185,-853.562433853248
"626",-43.3662012219429,-519.183303821274
"627",-12.1245125308633,-10.9762201139666
"628",-7.6405709143728,-49.5262644676708
"629",59.3861142639071,516.83535322384
"630",-42.1021710615605,-650.336236086196
"631",-15.4568628408015,-144.220222051186
"632",73.3550274278969,548.577607523722
"633",-53.1637794803828,-618.617616432755
"634",42.487666150555,118.76620616448
"635",75.2877183724195,1120.9637897761
"636",92.1512219123542,-58.4802010202716
"637",-99.0531239658594,-1049.6774222516
"638",-26.8404929433018,-197.473909376558
"639",-26.0029178112745,-426.885461831801
"640",-15.0236122775823,-108.436714469366
"641",-45.1064697001129,-94.0800355183618
"642",-29.8143752384931,-300.097811724167
"643",67.6737822126597,995.071751330745
"644",-8.70211804285645,-75.9458035367477
"645",-87.6698883716017,-913.027909037331
"646",-66.501125600189,-851.535503611954
"647",-48.6325487494469,-262.217558120464
"648",-90.2748734690249,-1086.14264705304
"649",81.0041137505323,428.793008798777
"650",97.9958108626306,946.847777096624
"651",-13.1299559492618,-190.270247611429
"652",54.3882372789085,620.624704267067
"653",-80.1166281569749,-689.574486061367
"654",6.34756684303284,106.221129047991
"655",67.4261453561485,679.553475373756
"656",-80.2999705076218,-546.508192028491
"657",-42.12441961281,-333.771966993977
"658",-28.8258007261902,-78.4271776822384
"659",-42.6718486472964,-393.33475799938
"660",20.467847539112,265.961018986052
"661",-19.7922192979604,-197.065681781574
"662",-75.1448367256671,-702.399124392053
"663",10.5926166754216,126.064860961003
"664",-43.9633474685252,-363.901378133659
"665",74.2733784485608,973.810625089617
"666",-31.4318705350161,-176.96551116982
"667",-70.2698845416307,-445.648010368875
"668",-48.0541401077062,-547.607865116939
"669",-22.9587318841368,-354.666905772993
"670",-7.1992713958025,-79.7696001911565
"671",-87.3424003366381,-1162.92976423753
"672",-38.9681696426123,-279.963927053101
"673",-66.217351751402,-465.166599197693
"674",-29.4090924784541,-477.559056551608
"675",-30.5310538969934,-228.093177382324
"676",-1.71962021850049,-14.2988019209086
"677",-41.0979620181024,-488.605572073465
"678",-32.5889272615314,-404.026022257545
"679",92.2473418526351,1251.25253006239
"680",19.2194917239249,78.5130337865064
"681",-99.6030312031507,-820.183819495343
"682",0.61581414192915,8.24578174695974
"683",-47.4332488141954,-487.180057252147
"684",-17.6782305818051,-238.325630892914
"685",-29.0016324725002,-253.157722225999
"686",43.4922548942268,163.021197161835
"687",-6.56282990239561,-90.0469583754206
"688",-34.1139199677855,-419.846679708432
"689",-94.7222825139761,-589.233677813698
"690",-78.191866632551,-878.927391573245
"691",57.7681067865342,1010.56919713032
"692",52.9045166447759,407.073684306941
"693",58.1345308106393,783.734744821058
"694",3.32518611103296,33.4824608352148
"695",-55.7821900583804,-289.207186746514
"696",78.9360933937132,563.299589376684
"697",58.7027902249247,514.708072652267
"698",-12.9451802931726,-119.718834036299
"699",79.1701637208462,508.496029381716
"700",-5.79076921567321,-51.4229190733597
"701",-61.8596838321537,-598.35130524203
"702",12.7547142561525,162.325437066399
"703",-44.5053169038147,-272.340808760908
"704",57.4398435652256,568.25580397735
"705",-3.90821737237275,-7.04304234696332
"706",61.0989111941308,604.637878667584
"707",67.8592861164361,354.202175342239
"708",96.43679484725,1039.49831675877
"709",-96.4990874752402,-1525.66920132925
"710",66.47151526995,148.336010763797
"711",-12.7452747430652,-94.1857687553567
"712",-29.853426432237,-403.139144906121
"713",48.7289853859693,577.743394607951
"714",14.2615421209484,101.128453653327
"715",-38.6122916359454,-404.380955169249
"716",-63.8215935323387,-631.526493362343
"717",22.9519777465612,87.0755661082198
"718",84.6201424486935,896.000425493262
"719",42.7301138173789,659.84706820239
"720",11.9822145905346,104.904860257866
"721",-18.5213048942387,-158.243669265625
"722",-37.0925263967365,-412.07243859032
"723",98.3960838988423,778.272508488288
"724",-29.2797459755093,-253.979329340062
"725",-55.3207178600132,-439.474021706047
"726",76.3829482719302,1114.98540779496
"727",-51.5758204739541,-555.505189462668
"728",-3.71014503762126,-47.9030420938343
"729",4.35093143023551,44.3638929232398
"730",40.3621521778405,665.254757102515
