"","x","y"
"194",-0.214323162178514,-0.595973620830461
"195",0.981273183633387,0.349397766852301
"196",1.54327805693446,2.34194156150065
"197",0.661447594893853,-0.927928704985789
"198",0.650399264151958,0.626404804822567
"199",1.18066080522681,2.15331028768609
"200",0.995945706525608,1.48525581221131
"201",0.902576658324486,2.17646184475611
"202",-0.574221594175635,0.311623960068171
"203",1.53085615685651,2.62287334047347
"204",0.548974163999356,1.79322559555547
"205",0.267105467183782,0.410210919225969
"206",1.47150837475386,3.23649179205527
"207",1.29826542849583,1.96416516943794
"208",-0.502682538840568,0.574192311821575
"209",0.55652578316762,0.360919507417682
"210",0.461246752793179,-1.09483821413478
"211",0.0896840217227957,1.43306864883747
"212",0.188346631879854,0.12916969537585
"213",-0.096758410314853,0.843475418528338
"214",1.23236101775572,0.411202674953342
"215",1.47614155712418,2.79199555275349
"216",1.55809042905207,2.95467751150644
"217",1.75312566614891,3.85039624307869
"218",0.999706889508383,0.131242114822324
"219",1.01652655665903,0.793300012868666
"220",1.75868607807486,3.4584740780371
"221",0.729163643165983,1.03244025926373
"222",1.05281686285711,1.0509750112123
"223",-0.722828333649543,0.365965024148428
"224",0.173899385419554,0.553326164340854
"225",0.248216971410947,-1.11948671352578
"226",0.730431705082131,0.586282130797689
"227",-0.5047204147079,-0.362220025674682
"228",0.882854169221432,0.615175152842443
"229",0.387759960964151,-0.812223107869619
"230",2.1907499278771,4.8618817932962
"231",0.120999980747202,0.936822357772245
"232",2.19810428140972,4.0729503687649
"233",1.03448575290981,1.62206813275952
"234",1.82244608734255,3.00524545253096
"235",1.39833982786344,0.285654581031168
"236",-0.553233439104813,-0.408344413003605
"237",1.80910636521367,4.25918006597534
"238",-0.965408993443098,-0.0913690711738238
"239",3.04653766817434,8.87949637198164
"240",-2.34442003107617,4.97446516135816
"241",0.884774034530423,0.345157148314672
"242",2.70697575297276,7.33126374650425
"243",-0.662194402687357,-0.161157264433582
"244",1.31898181060528,-0.109453871107856
"245",-0.230403447645056,0.55954373735152
"246",1.2128067888266,1.54524307802724
"247",-0.276154269438328,-0.640143938171365
"248",0.848033178966045,1.56111501773246
"249",0.267424496214008,-1.5410028647564
"250",1.21218535077651,-0.189599956420023
"251",0.593140302150537,0.674949068426957
"252",1.05478229663182,0.531443162285369
"253",0.417043404204185,-0.20775209991093
"254",-0.303109132622615,0.0584629241985544
"255",1.4655334391907,3.12721834601275
"256",0.0643983236049921,0.0723005551200705
"257",1.20796545227168,1.36107462547705
"258",2.81204891503834,7.99423741995123
"259",0.410419138976842,-0.00182233075260754
"260",0.259381176753914,-0.870532754637917
"261",0.770643933842174,0.465143778678891
"262",-0.864367576433434,1.20991030616852
"263",1.38950470858111,2.74429985878097
"264",1.07612919649005,1.59366616387244
"265",1.13103566876071,1.25292670780738
"266",2.78707950439556,8.48233110916726
"267",0.104942178536019,-0.0562158033892124
"268",0.302484496123007,0.538885025798702
"269",1.18175155316842,1.75919574275096
"270",1.35346986639055,2.00543577874554
"271",0.463356932385807,-0.673742347680121
"272",0.993413141165071,0.569188898407357
"273",0.530032966492517,1.53940427189105
"274",1.81676341197918,2.84127336478466
"275",0.702608076172599,0.716324320490099
"276",0.632360766860667,-0.481069784955
"277",2.60583948387323,8.35743496907627
"278",-2.41079068910096,5.87346435940628
"279",0.485644643611992,1.38072194801092
"280",1.59730227157393,0.855585643149209
"281",2.74215003163177,8.24582385037553
"282",0.0720034502690239,0.819447231992645
"283",1.35677164966872,2.02492866293158
"284",-0.314194295486371,0.832781187579613
"285",1.41117640483906,2.65379710046892
"286",1.47336440619239,1.66639900802312
"287",0.525372288343266,-0.535313930378423
"288",0.611651138271155,2.29455872671832
"289",1.30159770444656,2.75791703971445
"290",-0.45785629001405,0.444295545870557
"291",1.08435166351171,0.989202000220663
"292",1.20281082613884,1.24988766768644
"293",0.501587793282271,0.228025301903171
"294",-0.883253907110173,1.57611558253991
"295",0.723397967597215,0.328501019585059
"296",3.06060404574648,9.65980820093942
"297",-0.387989748642304,-0.10856142558909
"298",0.77612405088332,-0.539703716407261
"299",1.53787755640569,2.04897802285178
"300",0.820578856804762,1.03093692006466
"301",0.54818394484492,0.039719007010661
"302",-0.306937696547987,-0.867336134962369
"303",1.26496506888948,0.95517866420805
"304",0.933919307155018,0.895196395756672
"305",2.68143134307081,7.72754202314291
"306",0.364424233657868,-1.10889122081924
"307",-1.19263861573814,1.66889762347623
"308",0.415867026897975,0.526746635832395
"309",0.951235569483756,0.773003900575647
"310",0.528782815672328,1.45556131454401
"311",-0.0456693848137637,-0.267236343455429
"312",-0.0249741488418437,-0.0632697886225722
"313",-0.0210587481812518,-0.262688044636856
"314",0.607000748569759,1.50851725700899
"315",-1.14556778143873,1.11043599646667
"316",-0.274287066169238,1.453914175664
"317",1.86351432853609,3.15145078192985
"318",0.916559766231181,0.441983251682991
"319",1.43897541288423,1.43856780149355
"320",0.66772623125266,-0.98193231878555
"321",0.188582233536552,0.508041956561884
"322",1.44145352645078,1.66677901382467
"323",2.35192456702051,4.4418923761128
"324",0.664404145691386,0.0132185388236176
"325",0.374581001867558,0.125996141836953
"326",0.149951607522926,-0.0205575029771436
"327",1.73486530055521,2.94992221991443
"328",1.42169581155419,1.60161019862763
"329",-0.575176581560481,-1.59345097854476
"330",1.45287976309749,2.49389103106454
"331",1.16468882996969,1.7143735995091
"332",0.298906932499491,-0.32143302874745
"333",0.822753702727263,0.435149623001282
"334",1.75594290820849,3.73486360365644
"335",1.30943595796188,1.59757556410089
"336",0.333829097421723,0.408476132033367
"337",0.0550209491655806,0.717165204124068
"338",-0.120639919029661,0.227161218219173
"339",0.703276282955243,1.30860743843901
"340",1.30280200692001,0.873716255142726
"341",0.970389038579983,1.79948307546867
"342",1.56365634914505,2.67255634139019
"343",-0.420837325002133,0.504312904885083
"344",0.959004281156552,0.25264669850083
"345",0.900997573741041,1.36496256838471
"346",-0.238136619844208,-0.0821106126987602
"347",1.50288333076895,2.95163447999914
"348",-0.0929067105768242,-0.328900312207882
"349",1.36351826499849,2.9423501863709
"350",0.61571498499802,0.41042893271709
"351",1.23601075761034,1.95250796687146
"352",-0.313625115760372,0.704002493881107
"353",1.36906163117367,2.50963332886697
"354",1.29377577694156,2.32114686517771
"355",1.95781788796818,3.90060149725941
"356",0.491019828383565,-0.776069278967271
"357",0.903059215994687,-0.0976300280218713
"358",0.734920191261647,-0.00580646233341497
"359",1.29658436481797,0.941977843930196
"360",1.32747785040399,2.21552619405867
"361",-0.672094355065169,0.368177798954675
"362",3.65448607469246,13.1383036856866
"363",1.55800743206506,1.54852692183512
"364",1.0067831896513,1.57565074445441
"365",0.142244740195177,-0.23775740769733
"366",0.541807512328321,0.21306177428327
"367",-0.679801062118467,-0.181900619308485
"368",0.589895323801005,-0.0351129474675425
"369",0.35660545426903,-0.926181166002313
"370",2.52055016819293,7.30989142536625
"371",1.61222667792084,3.10216707353407
"372",-0.22801638915235,-0.374091767578573
"373",0.47553563969256,-0.151460992789781
"374",0.917412715133129,0.813657727894896
"375",1.47952396766414,2.11831850827778
"376",0.601080137972663,-0.114526587574696
"377",-0.231408771427119,0.685006126912226
"378",1.21577962621426,1.20928603964208
"379",0.15707325749159,0.172680396995015
"380",0.254692722143997,0.62385408076147
"381",1.46683859486181,2.26806166721267
"382",0.50177231403377,-0.874540849051516
"383",1.19569522854738,0.987183416868924
"384",0.693328522571425,0.667061193131973
"385",0.640136004168162,0.285299015279539
"386",0.165051455053574,0.435170850776322
"387",0.773127503273497,-0.275408573544278
"388",2.6612917304922,5.96980954052908
"389",1.29328287506011,0.347916302336124
"390",0.713562630118463,1.04011437497395
"391",0.799342237206453,-0.598503495243203
"392",0.443233989642478,1.22875254168822
"393",1.24316162722236,1.14775317317071
"394",1.97180742537617,3.69652107521842
"395",2.2752410337289,4.56745336558444
"396",1.12046311800334,0.902329956323222
"397",2.73857521336368,8.0923057966008
"398",0.858793067726788,0.794811476449426
"399",0.38625282192258,0.97490679079604
"400",1.58377309319112,2.01846215077077
"401",0.208815590460699,0.321724990026336
"402",1.15727412591141,0.201690138793394
"403",1.16558770743702,0.54429709111534
"404",0.0209908210017363,-0.223571073449919
"405",-0.3314279267949,-0.147103062843317
"406",-0.310521002270647,-0.461337118052746
"407",0.408761713846006,1.23338497739296
"408",1.98158143100209,3.64672169484124
"409",0.559359391395168,0.0815376680732949
"410",-0.767094998506248,1.03213891918273
"411",0.823421132720787,-0.520029952362889
"412",-0.584494158448149,0.561261110924791
"413",0.512580308528988,0.304096275711383
"414",2.01714095066686,5.21790208389341
"415",0.23563933126097,1.62729218056946
"416",-0.238278898040046,2.02323823508361
"417",0.23659906909202,-1.13731848963271
"418",1.29944851317735,2.21017638534266
"419",0.3397798697556,0.836424519144997
"420",0.85103692480727,0.50920934437062
"421",0.185151272692558,1.04565013716067
"422",1.57251003433239,2.70175004964943
"423",-0.109952568535956,-0.12567962099218
"424",0.420822079909494,-0.241304879851636
"425",0.739968505470543,0.931169730978271
"426",1.4942644386395,2.05481519782815
"427",0.124714689721767,0.156078713753922
"428",1.33621245702205,1.47908744545066
"429",0.447913790597441,1.48520910354672
"430",2.781087652945,6.96726428843806
"431",2.54613229156604,6.21593672976531
"432",2.00981556329536,3.92769313262893
"433",2.12862457676759,4.4729172557655
"434",0.405841417557593,0.163605767587032
"435",2.46450452526418,4.41129375495869
"436",1.35235050993916,0.711456160845888
"437",0.863616404647266,-0.124615507252438
"438",0.68073912065205,-0.0582943707302254
"439",3.09181663238594,8.0196611897393
"440",1.60326661288901,2.13308187710612
"441",0.211173633691641,0.165315999284825
"442",-0.346074321353083,0.963906626391748
"443",0.698884066286082,0.516617252978921
"444",-0.498009095013643,0.687202338530604
"445",0.704543084944513,-0.480805028152113
"446",1.23187040478688,1.9852833640763
"447",1.63567997043261,2.31108302246877
"448",0.823206709464748,0.567612657419133
"449",0.12126293408002,0.848693580053624
"450",1.07045035289445,1.25001222865532
"451",0.473269298188976,-1.23421450047603
"452",1.78050584959976,2.06666149221774
"453",1.50118617455732,2.33378142031665
"454",1.49633931543509,1.69714543480119
"455",-0.640698345696151,-1.23298778274306
"456",1.09984880574466,1.86292028555549
"457",0.969559587452719,1.68787804273489
"458",0.901783630450999,1.24695890364081
"459",0.851670359221577,0.956498870361179
"460",0.147600163273265,-0.392913874513451
"461",0.126294619545504,-1.22939911066077
"462",1.58393152812406,2.76396112792056
"463",-0.333825468500866,0.306472369318517
"464",0.842893093175126,0.335785637033517
"465",1.91638019995647,3.78871308228055
"466",1.08596845543077,1.09116506120405
"467",0.437912012610891,0.366782779451345
"468",-1.23189903094393,1.07863011022541
"469",1.7982503549948,4.32492779434228
"470",0.376844114665343,-0.281792901884756
"471",2.55541082921826,5.87137038905761
"472",-1.93626117974068,4.97250679053665
"473",2.05828842286304,4.25934226524644
"474",-0.631389182485924,-1.21881439160446
"475",0.334455078921558,-0.422048293213337
"476",0.43458758335856,0.875734001221093
"477",1.46148132232921,2.3655400413096
"478",1.24427264963009,1.74522206787357
"479",1.42274400158043,3.12088933662727
"480",0.358145676324056,1.01848733340462
"481",0.753364960015283,-0.340969623012097
"482",1.38707304777886,1.83017487071078
"483",1.24797457689916,1.5410753557993
"484",3.125444189607,10.3900514908982
"485",-0.575546867385133,1.51493869693293
"486",1.82720269891425,2.93456348769447
"487",1.51249424227182,1.30999792524976
"488",1.28231482938361,2.18182486384153
"489",0.843750320967241,0.444155630938808
"490",1.19088417492852,0.914227201061968
"491",2.72583412599408,8.58901605742888
"492",1.22020709476934,1.82829452018584
"493",1.43531754818072,2.09434515626672
"494",1.05679117312792,0.527679250766136
"495",1.67699899650963,1.70827977586379
"496",0.493076578708646,0.821228105403905
"497",-0.56611106969355,0.367505215079565
"498",1.20580327912283,0.845017185851459
"499",-0.963875527772894,0.855950045449077
"500",2.54554810959091,6.45007751022602
"501",0.177610881001877,0.0702561067760983
"502",1.36885547272462,3.10190640611948
"503",0.00552763050465277,0.897492452461933
"504",1.24537055149221,1.76330096082786
"505",2.10541191988484,4.64562281682637
"506",1.23800628948739,1.78759008915312
"507",2.05646363111153,3.55867556111305
"508",0.749400515081238,-0.0583436664418504
"509",2.17489830890869,3.66902716611988
"510",0.767738675570592,0.723531538554499
"511",0.397698462337128,-0.371474508026771
"512",0.579732514367332,0.396303087792854
"513",0.442847047013277,1.22753563462695
"514",0.958493717265325,1.72321771653136
"515",2.83612790929912,8.6006115699943
"516",0.708428851802847,0.93379666364246
"517",1.04918950501425,0.28512375042911
"518",1.23389151345215,1.13172749100671
"519",0.673357991717312,0.0922168659045284
"520",0.816268321641307,1.75830300854064
"521",-0.0191399162819403,0.460434740734583
"522",0.094945976684462,0.581159791339724
"523",1.59888756935664,3.50101038793626
"524",1.57531268715409,3.04621780760525
"525",1.27604341838128,1.56614381467099
"526",1.5596337656781,2.52665987228552
"527",-0.654079768357634,1.68446373890125
"528",2.35114335757601,5.22149614604152
"529",0.659076366010662,1.23103190324426
"530",1.55483685732034,3.2189420197666
"531",0.629648258259641,-0.410109843279775
"532",1.19018698262524,1.98681146123507
"533",-0.782497576281132,0.280015330174662
"534",1.19071618677472,0.0479913737522057
"535",2.72637945950223,7.37040174932489
"536",1.63614764087268,3.09514232319059
"537",1.02470896398637,2.32454549992387
"538",1.73370055619533,3.81687753031633
"539",1.49765796079869,1.41459552791091
"540",0.767550526774611,-0.315768257618391
"541",2.89979150259654,7.75639238669768
"542",0.0454733188984145,-0.518451052813916
"543",2.52273635728621,5.21797095657748
"544",0.8887709859953,1.08325872833397
"545",1.27005938365382,1.32087915156103
"546",1.07387953317051,0.716178608330067
"547",0.701712899465807,0.503157604416808
"548",1.17612799782969,1.99221095414261
"549",1.20038759912475,0.466719236780349
"550",2.18965102505649,4.88858017576923
"551",0.419218482944816,-0.299876718102646
"552",0.939303663784214,-0.124710261471333
"553",2.71472067976151,7.2544271614388
"554",1.81313691959909,2.18926517704133
"555",1.3819296733114,2.97503980529741
"556",0.393269392276262,1.35155183387056
"557",2.05463009575503,4.25253169424916
"558",-0.22133462936713,-0.776132990236246
"559",1.15187254054366,0.598536566022044
"560",0.397803061094782,-1.17427472345971
"561",0.551811125843048,0.216340342001888
"562",2.27165256508318,5.35162321079667
"563",1.78730211414054,2.8665522906636
"564",-0.164543202838316,0.991940597102089
"565",2.60874348550599,8.32685234752874
"566",-0.675106219615425,0.487149841623279
"567",1.93583342683538,4.63199547233858
"568",2.27375659613291,5.34503431887442
"569",0.682844837955791,-0.157168589920033
"570",1.27599219405394,2.65001913454674
"571",0.44004283971693,-1.14626061149721
"572",1.95027602282364,4.81522583578452
"573",-0.220771777769013,-0.551506164357801
"574",1.22874127812089,2.70267681302971
"575",1.49145057055882,2.01783952011444
"576",0.513585006916445,0.79867624293481
"577",1.30354994483902,0.489628021062722
"578",0.256568992899375,0.628054525912612
"579",1.56487540168592,3.57511156466888
"580",0.670963241786144,-0.404236995042045
"581",-0.0202024299559577,0.921081254438726
"582",1.49124080350603,1.93370235595272
"583",0.75387316906545,1.41536761725471
"584",3.04228975676466,9.48039634012586
"585",0.996883632558876,0.193759519505927
"586",1.39618491071665,2.33012308555316
"587",1.60489814263761,3.63195006495633
"588",0.556203634276918,-0.105178976537974
"589",1.21269450921348,0.783304240881959
"590",0.807129639936508,2.30316887999743
"591",0.0794751961925907,-1.1067251293414
"592",1.00459972111515,0.336298172776912
"593",0.176843005229092,-1.05709829495328
"594",0.176629930460682,0.489931269711235
"595",0.435610914201044,-1.17379846105312
"596",0.304144796474249,0.489341222826702
"597",1.29755265417807,2.6395681703369
"598",-0.911939478244682,-0.658543974610056
"599",0.0756114208382023,0.710724293274657
"600",0.143614089407997,1.81485989030453
"601",0.248971415452446,0.257001500747501
"602",-0.310140204398068,1.70829637767207
"603",0.976014425338937,1.26481686666255
"604",-0.82374258134798,0.833041416028196
"605",-0.123466961563524,-0.219214875687837
"606",0.781606461701503,1.11441698378921
"607",0.087275100689666,0.741280320867156
"608",1.77104102883084,2.94159143991014
"609",-0.553383810096368,0.0913811066479729
"610",0.182959485045805,-0.538678124204629
"611",-0.606417113728856,0.222494718800508
"612",0.92175679554968,1.38953949720523
"613",0.539252112825794,-0.22348114529491
"614",0.354474191999511,0.500125743415206
"615",-0.603696031082097,0.685948517012583
"616",1.12916614638562,0.727194327103889
"617",0.993846941096145,0.177008501836408
"618",1.52437547487264,3.42362001189081
"619",0.422280437371913,-0.569392626344479
"620",3.22465032428233,10.6881675694738
"621",0.222013532159301,0.258701204984881
"622",0.38679313570652,0.132934832471855
"623",2.2247844222819,3.55832626113786
"624",-0.454710901081056,-0.387080441744451
"625",0.771867021501423,-0.133085887626499
"626",1.71856267121953,2.55343407197347
"627",0.0863062802487189,0.879584489730385
"628",0.447669679358502,1.19715081635975
"629",0.568660212801763,0.893258540502159
"630",0.356390299536003,-0.6502856280901
"631",0.836387751288673,0.792598918773715
"632",0.510552871578875,0.229900344786469
"633",0.734504239021669,2.20847621838221
"634",-0.266281979731773,0.887071549187607
"635",1.57560424592233,2.82485188221567
"636",0.948346308810522,2.14190081994961
"637",0.404617040342321,-0.281981622012166
"638",-0.123485379034323,-0.615714459160306
"639",1.65168553435473,3.82841813329004
"640",0.970267373579643,2.22810076158428
"641",1.80663482435666,2.58506688782653
"642",0.838092116899844,1.54872315801766
"643",0.440754041082581,0.712649697002894
"644",1.69557900351928,3.78674033241169
"645",1.36402428508928,0.769209141736414
"646",2.0061518148889,1.95615830196598
"647",0.16782018215948,-0.045704359669334
"648",0.391918472503204,0.649236704743787
"649",0.0192086145042272,-0.674159593633872
"650",0.480765464980699,-0.30227897757112
"651",1.19201284571803,1.1819146569686
"652",-0.603599090044947,-0.973788889298364
"653",-0.487077492547411,-0.932165659402617
"654",0.927847353242653,1.22734413671292
"655",1.8961917076331,2.53351772608841
"656",1.9963206816999,1.96702592497647
"657",0.37207912292568,0.913513672117847
"658",1.81050879790503,3.87305215231446
"659",-1.74567914876076,3.20610179596862
"660",1.13528938907293,0.508004408791312
"661",1.14590950510032,1.46825544793563
"662",1.50675607814966,2.26817876142871
"663",1.26621447806492,1.14285381913263
"664",-1.15110778028056,1.63917606460599
"665",0.637144869383517,1.4959964322173
"666",2.54994544486527,5.44670164796788
"667",2.96069355186356,8.98221442493654
"668",-0.183368634803875,-0.641761449488298
"669",-0.623340857254261,1.16660020198662
"670",1.35659426940493,2.29655631954628
"671",0.89475032673111,1.90309227624652
"672",0.793478851229894,0.908447675037553
"673",1.73921087163858,3.62198760176689
"674",0.845612496893735,0.29098232564245
"675",0.362891576625383,1.66365655678384
"676",2.01853490500441,4.22667510023118
"677",3.01511798982714,7.52991330253187
"678",-0.160092670164014,-0.461810055904036
"679",1.78507675254606,1.80337710676102
"680",-0.0784640170620218,0.768399422863025
"681",0.946719418005124,1.03092530630615
"682",-0.195603919272107,0.15520743075151
"683",0.749507637677956,0.153218266483472
"684",-0.602488537057462,0.551827367358081
"685",0.96520150560749,1.17994946275279
"686",2.77700570287633,8.7644795617146
"687",1.40109000457525,1.89700659264927
"688",-0.42152633646081,0.760591935912081
"689",0.11187352034966,1.78821962172524
"690",0.730843274143446,1.06341993257653
"691",2.15854152625635,5.07390088829877
"692",0.351957982814826,0.295008908503308
"693",0.479427313573017,0.704238537835739
"694",-0.430195011891873,0.633035372826909
"695",0.261670574316405,0.579966614720991
"696",-0.342940337513437,0.111790435061856
"697",1.12015609862203,1.01281332326853
"698",1.9206737023795,3.4523957785663
"699",0.299683866907227,0.058218968289111
"700",0.915861262057633,1.73772129938777
"701",3.03316506168656,8.94310278994225
"702",2.37213702732159,4.50969950468326
"703",1.52216426279566,2.44073585127284
"704",1.26847684101037,0.102520556774252
"705",1.79923224270797,4.87741731124772
"706",0.710835687850699,2.11115594241411
"707",-0.120014232652276,-0.749564472474679
"708",0.668116744609332,0.693023565531078
"709",0.470883781977445,1.12815307053022
"710",-0.262019268861129,-0.879112333736606
"711",0.790930910207218,0.54682513782608
"712",1.42296751753454,1.6585968192313
"713",0.184868924937865,0.209158804570999
"714",0.832508650252582,1.66836349562384
"715",-0.375424618695936,0.21811248000444
"716",1.71979300770645,3.28330026662423
"717",-0.311353753272266,0.371919364205471
"718",2.38611628039484,5.26692189365914
"719",0.939289914330556,0.377229153268065
"720",0.724646970922747,1.24951318442054
